date,curve_spread,spread_change_bps,prob_high_vol,prob_low_vol,std_4y,regime,position_type,position_size,execution_style,daily_pnl,curve_pnl,carry_pnl
2022-11-07,-0.0035756591109243896,14.8233513847211,1.0,0.0,0.7973805479452054,high_uncertainty,bear_steepener,1.0,pay_spread,59.1934055388844,59.2934055388844,-0.1
2022-11-08,-0.0020500936923757013,15.255654185486883,1.0,0.0,0.7979679452054794,high_uncertainty,bear_steepener,1.0,pay_spread,60.92261674194753,61.02261674194753,-0.1
2022-11-09,-0.001721076072894595,3.290176194811062,1.0,0.0,0.8075734246575342,high_uncertainty,bear_steepener,1.0,pay_spread,13.060704779244249,13.160704779244249,-0.1
2022-11-10,-0.0011764528700398957,5.446232028546993,1.0,0.0,0.8183586301369863,high_uncertainty,bear_steepener,1.0,pay_spread,21.684928114187972,21.784928114187974,-0.1
2022-11-11,-0.005290191404775602,-41.13738534735706,1.0,0.0,0.8287054794520549,high_uncertainty,bear_steepener,1.0,pay_spread,-164.64954138942824,-164.54954138942824,-0.1
2022-11-14,-0.0077217665832009785,-24.31575178425377,1.0,0.0,0.8110087671232877,high_uncertainty,bear_steepener,1.0,pay_spread,-97.36300713701507,-97.26300713701508,-0.1
2022-11-16,-0.011358963465390698,-36.37196882189719,1.0,0.0,0.8115232876712328,high_uncertainty,bear_steepener,1.0,pay_spread,-145.58787528758876,-145.48787528758876,-0.1
2022-11-17,-0.011091541237566976,2.674222278237215,1.0,0.0,0.811132602739726,high_uncertainty,bear_steepener,1.0,pay_spread,10.59688911294886,10.69688911294886,-0.1
2022-11-18,-0.011163729647758885,-0.7218841019190902,1.0,0.0,0.8498663013698631,high_uncertainty,bear_steepener,1.0,pay_spread,-2.987536407676361,-2.887536407676361,-0.1
2022-11-21,-0.012140708737623684,-9.76979089864799,1.0,0.0,0.8503849315068492,high_uncertainty,bear_steepener,1.0,pay_spread,-39.17916359459196,-39.07916359459196,-0.1
2022-11-22,-0.011065926686211203,10.747820514124818,1.0,0.0,0.8240531506849316,high_uncertainty,bear_steepener,1.0,pay_spread,42.89128205649927,42.99128205649927,-0.1
2022-11-23,-0.011255022143776078,-1.8909545756487511,1.0,0.0,0.824215890410959,high_uncertainty,bear_steepener,1.0,pay_spread,-7.663818302595004,-7.5638183025950045,-0.1
2022-11-24,-0.011566151550863907,-3.11129407087829,1.0,0.0,0.8093961643835617,high_uncertainty,bear_steepener,1.0,pay_spread,-12.54517628351316,-12.44517628351316,-0.1
2022-11-25,-0.012304255189565405,-7.3810363870149835,1.0,0.0,0.8662506849315069,high_uncertainty,bear_steepener,1.0,pay_spread,-29.624145548059936,-29.524145548059934,-0.1
2022-11-28,-0.010796222616271306,15.080325732940992,1.0,0.0,0.8668547945205479,high_uncertainty,bear_steepener,1.0,pay_spread,60.221302931763965,60.32130293176397,-0.1
2022-11-29,-0.010496018782731181,3.002038335401247,1.0,0.0,0.8670561643835617,high_uncertainty,bear_steepener,1.0,pay_spread,11.908153341604988,12.008153341604988,-0.1
2022-11-30,-0.011949782976120399,-14.537641933892175,1.0,0.0,0.8672575342465754,high_uncertainty,bear_steepener,1.0,pay_spread,-58.2505677355687,-58.1505677355687,-0.1
2022-12-01,-0.012048468780965896,-0.9868580484549694,1.0,0.0,0.867458904109589,high_uncertainty,bear_steepener,1.0,pay_spread,-4.047432193819877,-3.9474321938198775,-0.1
2022-12-02,-0.0126612423520676,-6.127735711017046,1.0,0.0,0.8597506849315069,high_uncertainty,bear_steepener,1.0,pay_spread,-24.610942844068184,-24.510942844068182,-0.1
2022-12-05,-0.011610494968391089,10.507473836765119,1.0,0.0,0.8529320547945206,high_uncertainty,bear_steepener,1.0,pay_spread,41.92989534706047,42.029895347060474,-0.1
2022-12-06,-0.011221322186876007,3.8917278151508192,1.0,0.0,0.8531808219178082,high_uncertainty,bear_steepener,1.0,pay_spread,15.466911260603277,15.566911260603277,-0.1
2022-12-07,-0.009047653949950801,21.73668236925205,1.0,0.0,0.853429589041096,high_uncertainty,bear_steepener,1.0,pay_spread,86.84672947700821,86.9467294770082,-0.1
2022-12-08,-0.009097528784236308,-0.49874834285507097,1.0,0.0,0.8535145205479453,high_uncertainty,bear_steepener,1.0,pay_spread,-2.094993371420284,-1.9949933714202839,-0.1
2022-12-09,-0.007955588096063615,11.419406881726935,1.0,0.0,0.8456742465753424,high_uncertainty,bear_steepener,1.0,pay_spread,45.57762752690774,45.67762752690774,-0.1
2022-12-12,-0.00914835558820079,-11.927674921371755,1.0,0.0,0.8087145205479452,high_uncertainty,bear_steepener,1.0,pay_spread,-47.81069968548702,-47.71069968548702,-0.1
2022-12-13,-0.010007035227367095,-8.586796391663043,1.0,0.0,0.809008493150685,high_uncertainty,bear_steepener,1.0,pay_spread,-34.44718556665217,-34.34718556665217,-0.1
2022-12-14,-0.007201192548662305,28.058426787047896,1.0,0.0,0.8093024657534247,high_uncertainty,bear_steepener,1.0,pay_spread,112.13370714819159,112.23370714819158,-0.1
2022-12-15,-0.006038846209698606,11.62346338963699,1.0,0.0,0.7605772602739725,high_uncertainty,bear_steepener,1.0,pay_spread,46.39385355854796,46.49385355854796,-0.1
2022-12-16,-0.004755973407791103,12.828728019075031,1.0,0.0,0.7457260273972602,high_uncertainty,bear_steepener,1.0,pay_spread,51.21491207630012,51.314912076300125,-0.1
2022-12-19,-0.004811238506979593,-0.5526509918848954,1.0,0.0,0.7787608219178082,high_uncertainty,bear_steepener,1.0,pay_spread,-2.3106039675395817,-2.2106039675395817,-0.1
2022-12-20,-0.005074222115667604,-2.6298360868801107,1.0,0.0,0.7790057534246575,high_uncertainty,bear_steepener,1.0,pay_spread,-10.619344347520443,-10.519344347520443,-0.1
2022-12-21,-0.00456243459059022,5.1178752507738405,1.0,0.0,0.7524465753424656,high_uncertainty,bear_steepener,1.0,pay_spread,20.37150100309536,20.471501003095362,-0.1
2022-12-22,-0.0027753711063771835,17.87063484213036,1.0,0.0,0.7526419178082191,high_uncertainty,bear_steepener,1.0,pay_spread,71.38253936852145,71.48253936852144,-0.1
2022-12-23,0.0005450784865199121,33.20449592897096,1.0,0.0,0.7259863013698631,high_uncertainty,bear_steepener,1.0,pay_spread,132.71798371588383,132.81798371588383,-0.1
2022-12-26,-0.0005913752640176184,-11.364537505375305,1.0,0.0,0.7158315068493151,high_uncertainty,bear_steepener,1.0,pay_spread,-45.55815002150122,-45.45815002150122,-0.1
2022-12-27,0.0007328268662293858,13.242021302470041,1.0,0.0,0.7159652054794521,high_uncertainty,bear_steepener,1.0,pay_spread,52.868085209880164,52.968085209880165,-0.1
2022-12-28,0.000820464289161299,0.8763742293191323,1.0,0.0,0.7160989041095891,high_uncertainty,bear_steepener,1.0,pay_spread,3.4054969172765293,3.5054969172765293,-0.1
2022-12-29,0.0003538097266617968,-4.666545624995022,1.0,0.0,0.7143123287671234,high_uncertainty,bear_steepener,1.0,pay_spread,-18.76618249998009,-18.66618249998009,-0.1
2023-01-02,0.0012264285128709973,8.726187862092004,1.0,0.0,0.7486200000000001,high_uncertainty,bear_steepener,1.0,pay_spread,34.804751448368016,34.90475144836802,-0.1
2023-01-03,-0.00029309819869641207,-15.195267115674094,1.0,0.0,0.7488800000000001,high_uncertainty,bear_steepener,1.0,pay_spread,-60.881068462696376,-60.781068462696375,-0.1
2023-01-04,-0.0003819225017215877,-0.8882430302517563,1.0,0.0,0.8052186301369862,high_uncertainty,bear_steepener,1.0,pay_spread,-3.6529721210070254,-3.5529721210070253,-0.1
2023-01-05,-0.0019261650953243947,-15.44242593602807,1.0,0.0,0.7995301369863014,high_uncertainty,bear_steepener,1.0,pay_spread,-61.86970374411228,-61.76970374411228,-0.1
2023-01-06,-0.0020059047455908974,-0.7973965026650265,1.0,0.0,0.7570690410958903,high_uncertainty,bear_steepener,1.0,pay_spread,-3.289586010660106,-3.189586010660106,-0.1
2023-01-09,-0.001770330662263897,2.3557408332700036,1.0,0.0,0.7574035616438356,high_uncertainty,bear_steepener,1.0,pay_spread,9.322963333080015,9.422963333080014,-0.1
2023-01-10,-0.004188427319133992,-24.180966568700946,1.0,0.0,0.7575150684931506,high_uncertainty,bear_steepener,1.0,pay_spread,-96.82386627480378,-96.72386627480378,-0.1
2023-01-11,-0.004817281798411108,-6.2885447927711615,1.0,0.0,0.7576265753424657,high_uncertainty,bear_steepener,1.0,pay_spread,-25.254179171084647,-25.154179171084646,-0.1
2023-01-12,-0.004804518856741394,0.12762941669713923,1.0,0.0,0.7577380821917808,high_uncertainty,bear_steepener,1.0,pay_spread,0.41051766678855695,0.5105176667885569,-0.1
2023-01-13,-0.0033090085389932966,14.955103177480972,1.0,0.0,0.7367312328767123,high_uncertainty,bear_steepener,1.0,pay_spread,59.720412709923885,59.820412709923886,-0.1
2023-01-16,-0.0029149057637644915,3.941027752288051,1.0,0.0,0.6847378082191781,high_uncertainty,bear_steepener,1.0,pay_spread,15.664111009152204,15.764111009152204,-0.1
2023-01-17,-0.0020587666722316073,8.561390915328843,1.0,0.0,0.6850276712328767,high_uncertainty,bear_steepener,1.0,pay_spread,34.14556366131537,34.24556366131537,-0.1
2023-01-18,-0.0010503353903945079,10.084312818370995,1.0,0.0,0.6853175342465754,high_uncertainty,bear_steepener,1.0,pay_spread,40.23725127348398,40.33725127348398,-0.1
2023-01-19,-0.0003572329157966181,6.931024745978897,1.0,0.0,0.685607397260274,high_uncertainty,bear_steepener,1.0,pay_spread,27.624098983915587,27.72409898391559,-0.1
2023-01-20,0.0017587520275788027,21.159849433754207,1.0,0.0,0.7034301369863014,high_uncertainty,bear_steepener,1.0,pay_spread,84.53939773501683,84.63939773501683,-0.1
2023-01-23,0.002413541262740404,6.547892351616014,1.0,0.0,0.7041657534246576,high_uncertainty,bear_steepener,1.0,pay_spread,26.091569406464053,26.191569406464055,-0.1
2023-01-24,0.002465362982146002,0.518217194055981,1.0,0.0,0.7044164383561644,high_uncertainty,bear_steepener,1.0,pay_spread,1.9728687762239239,2.072868776223924,-0.1
2023-01-25,0.0017930033685424895,-6.723596136035126,1.0,0.0,0.7046671232876712,high_uncertainty,bear_steepener,1.0,pay_spread,-26.994384544140505,-26.894384544140504,-0.1
2023-01-26,0.0010328798773083236,-7.601234912341659,1.0,0.0,0.7049178082191782,high_uncertainty,bear_steepener,1.0,pay_spread,-30.504939649366637,-30.404939649366636,-0.1
2023-01-27,0.0016245573202788022,5.916774429704786,1.0,0.0,0.6477131506849314,high_uncertainty,bear_steepener,1.0,pay_spread,23.56709771881914,23.667097718819143,-0.1
2023-01-30,0.0011254609596819953,-4.990963605968068,1.0,0.0,0.6487479452054794,high_uncertainty,bear_steepener,1.0,pay_spread,-20.063854423872275,-19.963854423872274,-0.1
2023-01-31,0.0008239336671123088,-3.015272925696866,1.0,0.0,0.6231964383561645,high_uncertainty,bear_steepener,1.0,pay_spread,-12.161091702787463,-12.061091702787463,-0.1
2023-02-01,0.001489860500345913,6.659268332336044,1.0,0.0,0.6094778082191781,high_uncertainty,bear_steepener,1.0,pay_spread,26.537073329344175,26.637073329344176,-0.1
2023-02-02,-0.002811132843698577,-43.009933440444904,1.0,0.0,0.6099427397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-172.1397337617796,-172.03973376177962,-0.1
2023-02-03,-0.0023630333918139013,4.480994518846759,1.0,0.0,0.6104076712328768,high_uncertainty,bear_steepener,1.0,pay_spread,17.823978075387036,17.923978075387037,-0.1
2023-02-06,-0.0027872337686969118,-4.242003768830105,1.0,0.0,0.5741928767123288,high_uncertainty,bear_steepener,1.0,pay_spread,-17.06801507532042,-16.96801507532042,-0.1
2023-02-07,0.0006133939506537955,34.006277193507074,1.0,0.0,0.5627621917808219,high_uncertainty,bear_steepener,1.0,pay_spread,135.9251087740283,136.0251087740283,-0.1
2023-02-08,0.0036360141681431035,30.22620217489308,1.0,0.0,0.5633769863013699,high_uncertainty,bear_steepener,1.0,pay_spread,120.80480869957232,120.90480869957231,-0.1
2023-02-09,0.007956054633082799,43.20040464939695,1.0,0.0,0.6206246575342467,high_uncertainty,bear_steepener,1.0,pay_spread,172.7016185975878,172.8016185975878,-0.1
2023-02-10,0.006827900892679706,-11.281537404030928,1.0,0.0,0.6298219178082192,high_uncertainty,bear_steepener,1.0,pay_spread,-45.22614961612371,-45.12614961612371,-0.1
2023-02-13,0.003968692771315591,-28.59208121364115,1.0,0.0,0.6317698630136986,high_uncertainty,bear_steepener,1.0,pay_spread,-114.4683248545646,-114.3683248545646,-0.1
2023-02-14,0.0077154119054689,37.46719134153309,1.0,0.0,0.6324191780821917,high_uncertainty,bear_steepener,1.0,pay_spread,149.76876536613236,149.86876536613235,-0.1
2023-02-15,0.0087705650053862,10.551530999172998,1.0,0.0,0.6330684931506849,high_uncertainty,bear_steepener,1.0,pay_spread,42.10612399669199,42.20612399669199,-0.1
2023-02-16,0.011482043831971808,27.114788265856088,1.0,0.0,0.6432142465753423,high_uncertainty,bear_steepener,1.0,pay_spread,108.35915306342436,108.45915306342435,-0.1
2023-02-17,0.009777209532139994,-17.048342998318144,1.0,0.0,0.6176531506849314,high_uncertainty,bear_steepener,1.0,pay_spread,-68.29337199327257,-68.19337199327258,-0.1
2023-02-22,0.008475259930610199,-13.01949601529795,1.0,0.0,0.6205545205479452,high_uncertainty,bear_steepener,1.0,pay_spread,-52.1779840611918,-52.0779840611918,-0.1
2023-02-23,0.008975278346071494,5.000184154612953,1.0,0.0,0.6211347945205479,high_uncertainty,bear_steepener,1.0,pay_spread,19.90073661845181,20.00073661845181,-0.1
2023-02-24,0.008823252251092095,-1.520260949793989,1.0,0.0,0.6188369863013699,high_uncertainty,bear_steepener,1.0,pay_spread,-6.1810437991759555,-6.081043799175956,-0.1
2023-02-27,0.007980532734136708,-8.427195169553869,1.0,0.0,0.6340682191780823,high_uncertainty,bear_steepener,1.0,pay_spread,-33.80878067821548,-33.708780678215476,-0.1
2023-02-28,0.008210100538688994,2.295678045522859,1.0,0.0,0.6228534246575341,high_uncertainty,bear_steepener,1.0,pay_spread,9.082712182091436,9.182712182091436,-0.1
2023-03-01,0.011384526497354011,31.74425958665017,1.0,0.0,0.6234424657534247,high_uncertainty,bear_steepener,1.0,pay_spread,126.87703834660068,126.97703834660068,-0.1
2023-03-02,0.011455084236379698,0.7055773902568674,1.0,0.0,0.6240315068493151,high_uncertainty,bear_steepener,1.0,pay_spread,2.7223095610274695,2.8223095610274695,-0.1
2023-03-03,0.010562357832690106,-8.92726403689592,1.0,0.0,0.6242884931506849,high_uncertainty,bear_steepener,1.0,pay_spread,-35.80905614758368,-35.70905614758368,-0.1
2023-03-06,0.012331400028009004,17.690421953188984,1.0,0.0,0.6250438356164383,high_uncertainty,bear_steepener,1.0,pay_spread,70.66168781275594,70.76168781275594,-0.1
2023-03-07,0.011891297337980306,-4.401026900286986,1.0,0.0,0.6256183561643835,high_uncertainty,bear_steepener,1.0,pay_spread,-17.704107601147946,-17.604107601147945,-0.1
2023-03-08,0.013377482715645192,14.861853776648864,1.0,0.0,0.6261928767123288,high_uncertainty,bear_steepener,1.0,pay_spread,59.347415106595456,59.44741510659546,-0.1
2023-03-09,0.012913036646503812,-4.644460691413804,1.0,0.0,0.626767397260274,high_uncertainty,bear_steepener,1.0,pay_spread,-18.677842765655218,-18.577842765655216,-0.1
2023-03-10,0.010968272871400897,-19.447637751029145,1.0,0.0,0.6255657534246576,high_uncertainty,bear_steepener,1.0,pay_spread,-77.89055100411657,-77.79055100411658,-0.1
2023-03-13,0.011435956104553405,4.676832331525077,1.0,0.0,0.6481975342465753,high_uncertainty,bear_steepener,1.0,pay_spread,18.607329326100306,18.707329326100307,-0.1
2023-03-14,0.013171716479018908,17.35760374465503,1.0,0.0,0.6971200000000001,high_uncertainty,bear_steepener,1.0,pay_spread,69.33041497862013,69.43041497862012,-0.1
2023-03-15,0.01621395969095589,30.42243211936982,1.0,0.0,0.6975805479452054,high_uncertainty,bear_steepener,1.0,pay_spread,121.58972847747928,121.68972847747928,-0.1
2023-03-16,0.014663788407435402,-15.501712835204879,1.0,0.0,0.698041095890411,high_uncertainty,bear_steepener,1.0,pay_spread,-62.10685134081952,-62.006851340819516,-0.1
2023-03-17,0.015349502968430101,6.857145609946991,1.0,0.0,0.6846734246575341,high_uncertainty,bear_steepener,1.0,pay_spread,27.32858243978796,27.428582439787963,-0.1
2023-03-20,0.014028526361198806,-13.209766072312945,1.0,0.0,0.6905808219178081,high_uncertainty,bear_steepener,1.0,pay_spread,-52.93906428925178,-52.83906428925178,-0.1
2023-03-21,0.013853905170453401,-1.7462119074540539,1.0,0.0,0.6804698630136986,high_uncertainty,bear_steepener,1.0,pay_spread,-7.084847629816215,-6.984847629816215,-0.1
2023-03-22,0.012695841551327608,-11.58063619125793,1.0,0.0,0.6809369863013699,high_uncertainty,bear_steepener,1.0,pay_spread,-46.422544765031724,-46.32254476503172,-0.1
2023-03-23,0.012101741442841207,-5.941001084864006,1.0,0.0,0.6814041095890411,high_uncertainty,bear_steepener,1.0,pay_spread,-23.864004339456024,-23.764004339456022,-0.1
2023-03-24,0.014381175321475106,22.79433878633899,1.0,0.0,0.6818712328767123,high_uncertainty,bear_steepener,1.0,pay_spread,91.07735514535597,91.17735514535596,-0.1
2023-03-27,0.014099078251317287,-2.82097070157819,1.0,0.0,0.683272602739726,high_uncertainty,bear_steepener,1.0,pay_spread,-11.38388280631276,-11.28388280631276,-0.1
2023-03-28,0.011774857873623881,-23.242203776934062,1.0,0.0,0.6837397260273972,high_uncertainty,bear_steepener,1.0,pay_spread,-93.06881510773624,-92.96881510773625,-0.1
2023-03-29,0.009645986387341099,-21.288714862827824,1.0,0.0,0.6842068493150685,high_uncertainty,bear_steepener,1.0,pay_spread,-85.25485945131129,-85.1548594513113,-0.1
2023-03-30,0.010781942138038195,11.359557506970958,1.0,0.0,0.6846739726027398,high_uncertainty,bear_steepener,1.0,pay_spread,45.33823002788383,45.43823002788383,-0.1
2023-03-31,0.009416829507528993,-13.65112630509202,1.0,0.0,0.6607698630136987,high_uncertainty,bear_steepener,1.0,pay_spread,-54.704505220368084,-54.60450522036808,-0.1
2023-04-03,0.009819807792485313,4.029782849563207,1.0,0.0,0.662102191780822,high_uncertainty,bear_steepener,1.0,pay_spread,16.019131398252828,16.11913139825283,-0.1
2023-04-04,0.008255167787365902,-15.64640005119411,1.0,0.0,0.662546301369863,high_uncertainty,bear_steepener,1.0,pay_spread,-62.68560020477644,-62.58560020477644,-0.1
2023-04-05,0.007272861216945689,-9.823065704202133,1.0,0.0,0.6629904109589042,high_uncertainty,bear_steepener,1.0,pay_spread,-39.39226281680853,-39.29226281680853,-0.1
2023-04-06,0.007393417156631402,1.2055593968571254,1.0,0.0,0.6496769863013698,high_uncertainty,bear_steepener,1.0,pay_spread,4.722237587428502,4.822237587428502,-0.1
2023-04-10,0.008505689760346102,11.122726037147007,1.0,0.0,0.6616438356164384,high_uncertainty,bear_steepener,1.0,pay_spread,44.39090414858803,44.49090414858803,-0.1
2023-04-11,0.009367398785122202,8.617090247761,1.0,0.0,0.6621002739726027,high_uncertainty,bear_steepener,1.0,pay_spread,34.368360991044,34.468360991044,-0.1
2023-04-12,0.008877996407493205,-4.894023776289974,1.0,0.0,0.6627668493150686,high_uncertainty,bear_steepener,1.0,pay_spread,-19.6760951051599,-19.576095105159897,-0.1
2023-04-13,0.007127718593869195,-17.5027781362401,1.0,0.0,0.663312602739726,high_uncertainty,bear_steepener,1.0,pay_spread,-70.11111254496039,-70.0111125449604,-0.1
2023-04-14,0.006536580135774198,-5.911384580949974,1.0,0.0,0.6035967123287671,high_uncertainty,bear_steepener,1.0,pay_spread,-23.7455383237999,-23.645538323799897,-0.1
2023-04-17,0.006017876266237301,-5.187038695368962,1.0,0.0,0.6368186301369863,high_uncertainty,bear_steepener,1.0,pay_spread,-20.84815478147585,-20.748154781475847,-0.1
2023-04-18,0.006192815133733612,1.7493886749631038,1.0,0.0,0.6374991780821917,high_uncertainty,bear_steepener,1.0,pay_spread,6.8975546998524155,6.997554699852415,-0.1
2023-04-19,0.0084556903234623,22.628751897286886,1.0,0.0,0.6381797260273973,high_uncertainty,bear_steepener,1.0,pay_spread,90.41500758914755,90.51500758914754,-0.1
